id,Target
89362,0.5
52385,0.5
68029,0.5
28655,0.5
35591,0.5
89251,0.5
76651,0.5
72677,0.5
68062,0.5
68646,0.5
5927,0.5
76008,0.5
20631,0.5
19787,0.5
23720,0.5
32689,0.5
72589,0.5
36411,0.5
78531,0.5
23251,0.5
38265,0.5
18927,0.5
8881,0.5
56343,0.5
10366,0.5
32091,0.5
48119,0.5
58450,0.5
52378,0.5
29893,0.5
30591,0.5
44529,0.5
79301,0.5
48983,0.5
87627,0.5
59219,0.5
70618,0.5
88983,0.5
22204,0.5
27094,0.5
78796,0.5
35741,0.5
3705,0.5
38477,0.5
15286,0.5
59414,0.5
53617,0.5
421,0.5
46460,0.5
89762,0.5
35398,0.5
8890,0.5
53212,0.5
76105,0.5
28697,0.5
86771,0.5
64024,0.5
41966,0.5
32589,0.5
69760,0.5
77270,0.5
31984,0.5
20522,0.5
23526,0.5
71533,0.5
21437,0.5
43517,0.5
30542,0.5
26656,0.5
70045,0.5
774,0.5
69281,0.5
56782,0.5
24079,0.5
24418,0.5
2060,0.5
62655,0.5
75454,0.5
17077,0.5
25473,0.5
64169,0.5
12503,0.5
48763,0.5
17374,0.5
28207,0.5
52193,0.5
10381,0.5
8135,0.5
44943,0.5
30462,0.5
41618,0.5
46883,0.5
33167,0.5
84629,0.5
55070,0.5
56502,0.5
68597,0.5
16413,0.5
7245,0.5
23964,0.5
56061,0.5
50319,0.5
65557,0.5
75521,0.5
50419,0.5
58654,0.5
24516,0.5
43075,0.5
75507,0.5
83784,0.5
14259,0.5
12432,0.5
48094,0.5
82039,0.5
55448,0.5
34910,0.5
50934,0.5
13480,0.5
10837,0.5
34114,0.5
52397,0.5
56902,0.5
54308,0.5
86545,0.5
51969,0.5
79889,0.5
32741,0.5
76875,0.5
85760,0.5
88544,0.5
4190,0.5
85299,0.5
43347,0.5
30132,0.5
31694,0.5
57059,0.5
86778,0.5
78757,0.5
76936,0.5
14277,0.5
83573,0.5
3107,0.5
26752,0.5
33114,0.5
1076,0.5
8210,0.5
62021,0.5
81258,0.5
71218,0.5
60676,0.5
35499,0.5
50308,0.5
14102,0.5
79652,0.5
24601,0.5
62385,0.5
41714,0.5
33095,0.5
30120,0.5
24549,0.5
87005,0.5
6673,0.5
32114,0.5
74247,0.5
70965,0.5
57875,0.5
79244,0.5
26412,0.5
15297,0.5
35665,0.5
78932,0.5
48476,0.5
37496,0.5
75086,0.5
2886,0.5
14881,0.5
26279,0.5
10773,0.5
46562,0.5
32885,0.5
72759,0.5
49411,0.5
69172,0.5
27657,0.5
38494,0.5
15706,0.5
85586,0.5
27376,0.5
11674,0.5
33687,0.5
35386,0.5
55748,0.5
43537,0.5
52947,0.5
54852,0.5
89307,0.5
76036,0.5
1330,0.5
36210,0.5
26336,0.5
8983,0.5
25280,0.5
54560,0.5
89030,0.5
19378,0.5
22269,0.5
49252,0.5
4015,0.5
8175,0.5
68142,0.5
30103,0.5
15509,0.5
931,0.5
81532,0.5
6367,0.5
77550,0.5
32614,0.5
26714,0.5
10501,0.5
11111,0.5
43797,0.5
5969,0.5
61353,0.5
36808,0.5
9683,0.5
43083,0.5
8156,0.5
50277,0.5
76569,0.5
2168,0.5
17500,0.5
36136,0.5
77504,0.5
7351,0.5
88176,0.5
58877,0.5
53726,0.5
21363,0.5
84229,0.5
2510,0.5
84329,0.5
68728,0.5
65606,0.5
12973,0.5
38231,0.5
46875,0.5
85817,0.5
40103,0.5
43434,0.5
31118,0.5
2179,0.5
19994,0.5
84021,0.5
76617,0.5
39188,0.5
15708,0.5
85116,0.5
1773,0.5
23770,0.5
82475,0.5
79840,0.5
62422,0.5
4410,0.5
66616,0.5
6592,0.5
64280,0.5
22094,0.5
12704,0.5
83892,0.5
67392,0.5
10740,0.5
7642,0.5
81167,0.5
42954,0.5
43487,0.5
48660,0.5
69439,0.5
3126,0.5
63024,0.5
4987,0.5
35806,0.5
52332,0.5
46624,0.5
28802,0.5
64080,0.5
53624,0.5
53410,0.5
5971,0.5
51509,0.5
54140,0.5
86054,0.5
40669,0.5
70544,0.5
5401,0.5
29058,0.5
19970,0.5
62654,0.5
13471,0.5
33023,0.5
57245,0.5
5040,0.5
28778,0.5
79983,0.5
54781,0.5
26063,0.5
33381,0.5
86187,0.5
87492,0.5
63323,0.5
39199,0.5
80766,0.5
87745,0.5
42701,0.5
70601,0.5
51671,0.5
80240,0.5
51903,0.5
41743,0.5
36206,0.5
86128,0.5
33477,0.5
3275,0.5
87346,0.5
9296,0.5
40397,0.5
87538,0.5
18482,0.5
78331,0.5
11890,0.5
56571,0.5
9566,0.5
8893,0.5
63850,0.5
67861,0.5
88601,0.5
62794,0.5
30987,0.5
84606,0.5
84223,0.5
62485,0.5
50766,0.5
6914,0.5
14162,0.5
67570,0.5
62349,0.5
16309,0.5
80907,0.5
42272,0.5
69255,0.5
75951,0.5
23576,0.5
57235,0.5
82977,0.5
85011,0.5
63377,0.5
23993,0.5
55800,0.5
51774,0.5
3111,0.5
32439,0.5
60949,0.5
58606,0.5
80756,0.5
87304,0.5
57819,0.5
20540,0.5
5406,0.5
80791,0.5
20600,0.5
73789,0.5
87186,0.5
66331,0.5
33304,0.5
105,0.5
35110,0.5
83550,0.5
55471,0.5
42212,0.5
50858,0.5
84959,0.5
41995,0.5
162,0.5
81936,0.5
52113,0.5
18554,0.5
6276,0.5
3064,0.5
9675,0.5
2421,0.5
11874,0.5
26781,0.5
34348,0.5
3656,0.5
314,0.5
64531,0.5
33593,0.5
22177,0.5
21259,0.5
53237,0.5
17261,0.5
63926,0.5
88302,0.5
19107,0.5
42993,0.5
23007,0.5
78348,0.5
74287,0.5
83498,0.5
27497,0.5
10906,0.5
56739,0.5
21401,0.5
7014,0.5
31407,0.5
23126,0.5
17927,0.5
64058,0.5
55888,0.5
70247,0.5
80834,0.5
85635,0.5
55057,0.5
63208,0.5
37139,0.5
20749,0.5
31348,0.5
15197,0.5
58988,0.5
79937,0.5
49256,0.5
42486,0.5
62881,0.5
36311,0.5
57408,0.5
16640,0.5
19756,0.5
51407,0.5
47324,0.5
50366,0.5
32446,0.5
49726,0.5
74818,0.5
5748,0.5
79193,0.5
57623,0.5
73776,0.5
73120,0.5
87242,0.5
60862,0.5
14028,0.5
68055,0.5
79433,0.5
8341,0.5
52159,0.5
70745,0.5
73738,0.5
87430,0.5
57747,0.5
36196,0.5
42084,0.5
28149,0.5
32520,0.5
82209,0.5
89262,0.5
27798,0.5
73991,0.5
41957,0.5
63009,0.5
68948,0.5
3308,0.5
68578,0.5
77016,0.5
63636,0.5
55032,0.5
34799,0.5
79569,0.5
29722,0.5
31549,0.5
58374,0.5
59335,0.5
82016,0.5
74434,0.5
70682,0.5
886,0.5
40873,0.5
87527,0.5
12766,0.5
54936,0.5
14749,0.5
58787,0.5
33684,0.5
14804,0.5
16256,0.5
77848,0.5
37380,0.5
48589,0.5
52164,0.5
81006,0.5
21833,0.5
27329,0.5
10917,0.5
78092,0.5
46024,0.5
24232,0.5
75360,0.5
62659,0.5
88084,0.5
58453,0.5
37982,0.5
4018,0.5
22043,0.5
1029,0.5
77592,0.5
10577,0.5
47271,0.5
73114,0.5
44194,0.5
5078,0.5
86639,0.5
10735,0.5
78823,0.5
49250,0.5
39107,0.5
15939,0.5
50585,0.5
39465,0.5
65306,0.5
78240,0.5
60911,0.5
4172,0.5
72072,0.5
88665,0.5
50330,0.5
1279,0.5
53480,0.5
33851,0.5
21926,0.5
21507,0.5
53825,0.5
59445,0.5
57583,0.5
72469,0.5
28967,0.5
5787,0.5
75042,0.5
44738,0.5
11995,0.5
9614,0.5
65205,0.5
24249,0.5
53387,0.5
24887,0.5
35279,0.5
50964,0.5
39114,0.5
1052,0.5
35429,0.5
15659,0.5
44648,0.5
40823,0.5
9084,0.5
28371,0.5
1507,0.5
28841,0.5
10798,0.5
83614,0.5
25085,0.5
16612,0.5
28515,0.5
44757,0.5
4059,0.5
50686,0.5
65954,0.5
42369,0.5
32188,0.5
87999,0.5
59478,0.5
16722,0.5
82472,0.5
59511,0.5
29300,0.5
8762,0.5
6531,0.5
55421,0.5
59184,0.5
39460,0.5
6054,0.5
4679,0.5
76233,0.5
39559,0.5
75223,0.5
2563,0.5
839,0.5
57957,0.5
14534,0.5
6262,0.5
84977,0.5
49782,0.5
82787,0.5
50015,0.5
86132,0.5
29983,0.5
77642,0.5
58290,0.5
54753,0.5
40994,0.5
78725,0.5
49362,0.5
18738,0.5
57867,0.5
72597,0.5
49813,0.5
69713,0.5
53491,0.5
62054,0.5
6375,0.5
89113,0.5
54810,0.5
44307,0.5
70452,0.5
16131,0.5
45719,0.5
45317,0.5
33630,0.5
30596,0.5
4268,0.5
73556,0.5
89133,0.5
81111,0.5
51065,0.5
76086,0.5
43500,0.5
20847,0.5
62657,0.5
73885,0.5
6729,0.5
51985,0.5
15003,0.5
87920,0.5
68849,0.5
51244,0.5
55203,0.5
75746,0.5
85007,0.5
27878,0.5
88071,0.5
19983,0.5
57870,0.5
11061,0.5
19791,0.5
32967,0.5
76726,0.5
11847,0.5
51481,0.5
59466,0.5
54787,0.5
54348,0.5
89814,0.5
70685,0.5
10801,0.5
11664,0.5
78775,0.5
74006,0.5
10882,0.5
56179,0.5
30302,0.5
73042,0.5
143,0.5
31670,0.5
45944,0.5
3149,0.5
62104,0.5
41862,0.5
85914,0.5
31742,0.5
74240,0.5
10058,0.5
56811,0.5
87694,0.5
65791,0.5
20864,0.5
64520,0.5
71914,0.5
80138,0.5
4404,0.5
85942,0.5
24807,0.5
43598,0.5
14193,0.5
52639,0.5
84942,0.5
36838,0.5
6328,0.5
58788,0.5
7877,0.5
3788,0.5
71593,0.5
62558,0.5
29677,0.5
61725,0.5
70748,0.5
49831,0.5
55147,0.5
29209,0.5
10445,0.5
54088,0.5
76678,0.5
14563,0.5
47701,0.5
76383,0.5
42208,0.5
45722,0.5
62337,0.5
83167,0.5
5732,0.5
82049,0.5
9699,0.5
98,0.5
49549,0.5
14361,0.5
80157,0.5
17038,0.5
19660,0.5
39494,0.5
37751,0.5
29876,0.5
6240,0.5
70997,0.5
67436,0.5
89815,0.5
19305,0.5
4332,0.5
1965,0.5
34881,0.5
75663,0.5
1807,0.5
52454,0.5
19065,0.5
65945,0.5
71998,0.5
16531,0.5
24759,0.5
15539,0.5
73040,0.5
14046,0.5
25772,0.5
48790,0.5
5521,0.5
86862,0.5
27149,0.5
42027,0.5
80460,0.5
84274,0.5
69574,0.5
85502,0.5
53361,0.5
38937,0.5
37215,0.5
34578,0.5
62306,0.5
66454,0.5
79109,0.5
48978,0.5
56163,0.5
86761,0.5
38152,0.5
77179,0.5
54695,0.5
84802,0.5
88264,0.5
88089,0.5
23900,0.5
58043,0.5
70737,0.5
25615,0.5
32209,0.5
19058,0.5
68121,0.5
71971,0.5
26332,0.5
51554,0.5
34002,0.5
76852,0.5
41136,0.5
42632,0.5
15146,0.5
4622,0.5
22090,0.5
9323,0.5
5303,0.5
41191,0.5
74792,0.5
29069,0.5
7569,0.5
16996,0.5
41671,0.5
6442,0.5
22979,0.5
35783,0.5
45861,0.5
83323,0.5
10227,0.5
57452,0.5
88305,0.5
19886,0.5
11671,0.5
6174,0.5
63968,0.5
51462,0.5
19287,0.5
17972,0.5
88167,0.5
54669,0.5
1852,0.5
27745,0.5
45059,0.5
75237,0.5
78255,0.5
59638,0.5
27885,0.5
80386,0.5
44021,0.5
33048,0.5
54572,0.5
84515,0.5
71514,0.5
82726,0.5
9908,0.5
80202,0.5
39115,0.5
34113,0.5
40334,0.5
9793,0.5
82355,0.5
77861,0.5
42606,0.5
3127,0.5
80112,0.5
74832,0.5
83294,0.5
18291,0.5
86918,0.5
962,0.5
67480,0.5
23966,0.5
87061,0.5
46843,0.5
8273,0.5
70724,0.5
50784,0.5
59905,0.5
8159,0.5
40209,0.5
42197,0.5
62471,0.5
26044,0.5
32921,0.5
44918,0.5
62895,0.5
11987,0.5
23574,0.5
38428,0.5
88584,0.5
36512,0.5
7133,0.5
59193,0.5
61703,0.5
24323,0.5
67842,0.5
21133,0.5
3414,0.5
88851,0.5
84126,0.5
18039,0.5
85901,0.5
32796,0.5
78547,0.5
56191,0.5
40985,0.5
36987,0.5
9573,0.5
68928,0.5
76376,0.5
11917,0.5
33439,0.5
70036,0.5
76898,0.5
69448,0.5
33517,0.5
78157,0.5
81837,0.5
51466,0.5
29843,0.5
66681,0.5
57674,0.5
40215,0.5
75136,0.5
89522,0.5
16965,0.5
78395,0.5
62685,0.5
19319,0.5
78125,0.5
22864,0.5
32284,0.5
86237,0.5
61593,0.5
18031,0.5
83872,0.5
38008,0.5
79342,0.5
22896,0.5
24181,0.5
4302,0.5
27492,0.5
3621,0.5
7903,0.5
58359,0.5
64970,0.5
32122,0.5
32849,0.5
61150,0.5
15574,0.5
44466,0.5
52189,0.5
73576,0.5
85847,0.5
8209,0.5
84555,0.5
13117,0.5
76411,0.5
64989,0.5
8849,0.5
3477,0.5
69112,0.5
28202,0.5
78961,0.5
71896,0.5
57157,0.5
78693,0.5
63756,0.5
48474,0.5
60380,0.5
3754,0.5
7927,0.5
29170,0.5
74529,0.5
59009,0.5
2274,0.5
14840,0.5
38962,0.5
16104,0.5
19625,0.5
73781,0.5
20131,0.5
67734,0.5
16572,0.5
66972,0.5
11726,0.5
51453,0.5
58369,0.5
84372,0.5
17981,0.5
25774,0.5
17628,0.5
5311,0.5
6594,0.5
73447,0.5
71851,0.5
45250,0.5
375,0.5
41675,0.5
29630,0.5
7394,0.5
45188,0.5
80300,0.5
13162,0.5
25182,0.5
57933,0.5
11148,0.5
88134,0.5
55792,0.5
29246,0.5
59218,0.5
73073,0.5
89594,0.5
89432,0.5
21622,0.5
40448,0.5
17890,0.5
27919,0.5
29998,0.5
12656,0.5
88426,0.5
86519,0.5
61132,0.5
5045,0.5
28401,0.5
73528,0.5
26981,0.5
55210,0.5
89542,0.5
53229,0.5
42873,0.5
37557,0.5
61972,0.5
76250,0.5
36845,0.5
59756,0.5
48758,0.5
78541,0.5
70243,0.5
56166,0.5
10356,0.5
25872,0.5
57916,0.5
37577,0.5
4490,0.5
64206,0.5
87701,0.5
80871,0.5
89441,0.5
70241,0.5
45177,0.5
75539,0.5
35625,0.5
37261,0.5
24107,0.5
21116,0.5
87227,0.5
29960,0.5
81882,0.5
52498,0.5
51648,0.5
10285,0.5
56400,0.5
75844,0.5
65296,0.5
58923,0.5
74126,0.5
19088,0.5
31671,0.5
69218,0.5
68212,0.5
83131,0.5
77474,0.5
79811,0.5
38648,0.5
64601,0.5
83083,0.5
18302,0.5
18560,0.5
70911,0.5
22995,0.5
86796,0.5
36328,0.5
31058,0.5
79401,0.5
28952,0.5
86777,0.5
78581,0.5
66796,0.5
31887,0.5
51899,0.5
39822,0.5
23967,0.5
68526,0.5
646,0.5
86595,0.5
81201,0.5
37704,0.5
6967,0.5
70428,0.5
87541,0.5
23446,0.5
59862,0.5
63767,0.5
3766,0.5
36004,0.5
31987,0.5
84032,0.5
73284,0.5
34501,0.5
59008,0.5
1603,0.5
1716,0.5
79924,0.5
45790,0.5
43678,0.5
60843,0.5
75733,0.5
35374,0.5
61156,0.5
56529,0.5
10461,0.5
60402,0.5
65400,0.5
8660,0.5
37015,0.5
59808,0.5
53484,0.5
1937,0.5
71944,0.5
1994,0.5
72343,0.5
59324,0.5
40574,0.5
70725,0.5
85055,0.5
53799,0.5
49656,0.5
62532,0.5
64183,0.5
759,0.5
13528,0.5
77613,0.5
46701,0.5
36724,0.5
62510,0.5
4619,0.5
43078,0.5
43506,0.5
79850,0.5
72771,0.5
71578,0.5
27912,0.5
12867,0.5
71495,0.5
69137,0.5
89787,0.5
8897,0.5
14969,0.5
10363,0.5
78968,0.5
76522,0.5
13275,0.5
89483,0.5
67505,0.5
48222,0.5
7570,0.5
13953,0.5
12726,0.5
23370,0.5
11696,0.5
3088,0.5
45128,0.5
57339,0.5
80118,0.5
75409,0.5
69995,0.5
45497,0.5
57709,0.5
52912,0.5
85997,0.5
26408,0.5
54538,0.5
44085,0.5
84966,0.5
87550,0.5
400,0.5
84383,0.5
57240,0.5
79247,0.5
4525,0.5
323,0.5
46063,0.5
7138,0.5
26978,0.5
63005,0.5
81430,0.5
76005,0.5
10482,0.5
89460,0.5
16878,0.5
3407,0.5
69028,0.5
89659,0.5
82486,0.5
29488,0.5
52338,0.5
11110,0.5
45368,0.5
6384,0.5
38823,0.5
3616,0.5
65507,0.5
3140,0.5
53990,0.5
76756,0.5
41942,0.5
74848,0.5
69795,0.5
62020,0.5
79651,0.5
29570,0.5
81645,0.5
68084,0.5
59435,0.5
7051,0.5
77306,0.5
80737,0.5
32581,0.5
65100,0.5
29015,0.5
23836,0.5
18963,0.5
14762,0.5
32042,0.5
84122,0.5
35118,0.5
85338,0.5
79792,0.5
42436,0.5
71250,0.5
9436,0.5
45243,0.5
86721,0.5
50378,0.5
89408,0.5
81855,0.5
75267,0.5
49930,0.5
40204,0.5
86945,0.5
39336,0.5
63093,0.5
88585,0.5
52360,0.5
10231,0.5
1100,0.5
30535,0.5
49425,0.5
46338,0.5
33831,0.5
73923,0.5
71209,0.5
75626,0.5
34390,0.5
75005,0.5
59758,0.5
75000,0.5
29052,0.5
58823,0.5
5028,0.5
69368,0.5
17257,0.5
66922,0.5
49668,0.5
3049,0.5
49172,0.5
30974,0.5
65324,0.5
52806,0.5
76041,0.5
78147,0.5
3336,0.5
25504,0.5
30156,0.5
67617,0.5
54737,0.5
43280,0.5
44219,0.5
29239,0.5
54306,0.5
28836,0.5
61552,0.5
72276,0.5
12590,0.5
18722,0.5
75151,0.5
81024,0.5
65238,0.5
81154,0.5
12860,0.5
13761,0.5
78116,0.5
8325,0.5
24094,0.5
13689,0.5
1898,0.5
65488,0.5
83000,0.5
36305,0.5
78953,0.5
17864,0.5
19391,0.5
30204,0.5
81238,0.5
80990,0.5
12475,0.5
75372,0.5
19472,0.5
82588,0.5
53677,0.5
14031,0.5
73287,0.5
15324,0.5
6195,0.5
49583,0.5
71824,0.5
78852,0.5
64119,0.5
32283,0.5
55615,0.5
54279,0.5
82825,0.5
7741,0.5
38900,0.5
74961,0.5
43801,0.5
61229,0.5
47383,0.5
53295,0.5
55906,0.5
29379,0.5
36843,0.5
25870,0.5
58358,0.5
7020,0.5
25592,0.5
13201,0.5
21144,0.5
57858,0.5
49224,0.5
70903,0.5
27623,0.5
24609,0.5
6527,0.5
15913,0.5
10060,0.5
59307,0.5
85003,0.5
49993,0.5
12305,0.5
84476,0.5
60651,0.5
83127,0.5
62969,0.5
2852,0.5
30383,0.5
57316,0.5
79063,0.5
9782,0.5
941,0.5
30184,0.5
80184,0.5
47007,0.5
74779,0.5
44661,0.5
17511,0.5
78167,0.5
9628,0.5
42138,0.5
71173,0.5
34409,0.5
58025,0.5
81897,0.5
22505,0.5
20633,0.5
67327,0.5
82018,0.5
57102,0.5
69073,0.5
51638,0.5
41266,0.5
25175,0.5
38481,0.5
51660,0.5
80480,0.5
35859,0.5
24945,0.5
59198,0.5
30112,0.5
73216,0.5
34039,0.5
69498,0.5
36874,0.5
76461,0.5
77152,0.5
41309,0.5
70681,0.5
30279,0.5
46212,0.5
87326,0.5
9462,0.5
38574,0.5
56007,0.5
6342,0.5
84168,0.5
74678,0.5
16097,0.5
55229,0.5
32417,0.5
25116,0.5
36472,0.5
54074,0.5
64077,0.5
50814,0.5
83580,0.5
88743,0.5
82002,0.5
55122,0.5
46873,0.5
28329,0.5
83097,0.5
48199,0.5
20109,0.5
49746,0.5
15627,0.5
77992,0.5
44272,0.5
78,0.5
84953,0.5
71463,0.5
75520,0.5
83424,0.5
69620,0.5
8513,0.5
78601,0.5
50621,0.5
37395,0.5
3398,0.5
72983,0.5
68770,0.5
69293,0.5
84147,0.5
47279,0.5
84320,0.5
83859,0.5
3779,0.5
60349,0.5
84249,0.5
14954,0.5
78777,0.5
46893,0.5
88514,0.5
54115,0.5
41515,0.5
23699,0.5
14095,0.5
60045,0.5
21966,0.5
19084,0.5
68956,0.5
80492,0.5
43991,0.5
69012,0.5
24291,0.5
5506,0.5
89404,0.5
71233,0.5
10209,0.5
2785,0.5
46019,0.5
3386,0.5
81008,0.5
65127,0.5
61241,0.5
22133,0.5
79511,0.5
38091,0.5
53090,0.5
73867,0.5
36314,0.5
89436,0.5
37299,0.5
44534,0.5
6919,0.5
53305,0.5
68584,0.5
49926,0.5
61905,0.5
56780,0.5
47564,0.5
84958,0.5
87341,0.5
85241,0.5
55729,0.5
35030,0.5
34600,0.5
66072,0.5
38279,0.5
76327,0.5
63741,0.5
46273,0.5
5047,0.5
78540,0.5
66196,0.5
83240,0.5
31725,0.5
34089,0.5
66564,0.5
34381,0.5
58794,0.5
74449,0.5
33742,0.5
29259,0.5
39455,0.5
84059,0.5
62661,0.5
38292,0.5
68251,0.5
76934,0.5
35701,0.5
38933,0.5
63617,0.5
36424,0.5
37889,0.5
2161,0.5
63132,0.5
58185,0.5
35017,0.5
9532,0.5
10334,0.5
3819,0.5
77128,0.5
88441,0.5
10110,0.5
75684,0.5
51158,0.5
82515,0.5
17270,0.5
79491,0.5
59000,0.5
81915,0.5
25375,0.5
76214,0.5
17133,0.5
23049,0.5
76069,0.5
82456,0.5
13085,0.5
51030,0.5
55562,0.5
5133,0.5
22404,0.5
75982,0.5
56195,0.5
25184,0.5
72779,0.5
78057,0.5
62602,0.5
82026,0.5
33672,0.5
29492,0.5
21941,0.5
12952,0.5
67396,0.5
28086,0.5
9623,0.5
80457,0.5
17395,0.5
44090,0.5
69603,0.5
63646,0.5
77332,0.5
49723,0.5
60017,0.5
44133,0.5
79179,0.5
53162,0.5
55650,0.5
17699,0.5
29373,0.5
17162,0.5
58641,0.5
46251,0.5
75757,0.5
36887,0.5
46739,0.5
51622,0.5
33259,0.5
65847,0.5
86838,0.5
87502,0.5
41075,0.5
33361,0.5
81966,0.5
38947,0.5
56741,0.5
63352,0.5
87230,0.5
18164,0.5
72828,0.5
4276,0.5
51808,0.5
64362,0.5
10385,0.5
15085,0.5
30715,0.5
51093,0.5
18034,0.5
70963,0.5
84051,0.5
214,0.5
46846,0.5
30396,0.5
44141,0.5
35568,0.5
61089,0.5
26306,0.5
62017,0.5
50215,0.5
8712,0.5
85818,0.5
69725,0.5
21271,0.5
15233,0.5
88355,0.5
87846,0.5
80735,0.5
25612,0.5
86971,0.5
29253,0.5
1929,0.5
45400,0.5
62856,0.5
77161,0.5
86683,0.5
3526,0.5
3439,0.5
44722,0.5
81585,0.5
52179,0.5
10294,0.5
58249,0.5
78437,0.5
10097,0.5
20728,0.5
83040,0.5
32532,0.5
73330,0.5
86913,0.5
40476,0.5
70416,0.5
71376,0.5
56527,0.5
22939,0.5
31679,0.5
16065,0.5
4469,0.5
55633,0.5
89131,0.5
52415,0.5
34036,0.5
12567,0.5
19150,0.5
61384,0.5
32904,0.5
79266,0.5
7946,0.5
67405,0.5
39362,0.5
82127,0.5
9766,0.5
60451,0.5
37989,0.5
56299,0.5
45647,0.5
30879,0.5
74539,0.5
79666,0.5
18372,0.5
12067,0.5
78682,0.5
49306,0.5
78730,0.5
54784,0.5
45639,0.5
46245,0.5
54681,0.5
34471,0.5
89403,0.5
13725,0.5
38676,0.5
77764,0.5
20310,0.5
8385,0.5
77939,0.5
83376,0.5
80434,0.5
18754,0.5
11212,0.5
79982,0.5
62811,0.5
5093,0.5
34388,0.5
15409,0.5
47806,0.5
84280,0.5
55027,0.5
63430,0.5
60089,0.5
66560,0.5
53175,0.5
19627,0.5
64155,0.5
20791,0.5
49808,0.5
29603,0.5
64180,0.5
81682,0.5
77531,0.5
39076,0.5
49341,0.5
17862,0.5
3319,0.5
72195,0.5
68689,0.5
18966,0.5
29958,0.5
8790,0.5
64910,0.5
37185,0.5
64527,0.5
40387,0.5
6578,0.5
36134,0.5
12170,0.5
35563,0.5
77712,0.5
63181,0.5
56941,0.5
29875,0.5
8749,0.5
21638,0.5
5074,0.5
62110,0.5
4013,0.5
79723,0.5
3698,0.5
65809,0.5
25493,0.5
32046,0.5
37575,0.5
21772,0.5
22555,0.5
37494,0.5
39160,0.5
64877,0.5
75215,0.5
3690,0.5
36023,0.5
82460,0.5
28734,0.5
32411,0.5
49111,0.5
37617,0.5
32365,0.5
51355,0.5
18785,0.5
68249,0.5
12490,0.5
4414,0.5
32585,0.5
33100,0.5
33783,0.5
750,0.5
88610,0.5
52907,0.5
49929,0.5
76492,0.5
40580,0.5
59190,0.5
27116,0.5
49290,0.5
25390,0.5
61927,0.5
47845,0.5
33771,0.5
54411,0.5
72900,0.5
2299,0.5
85396,0.5
26747,0.5
37744,0.5
85179,0.5
50799,0.5
26173,0.5
40187,0.5
82175,0.5
8199,0.5
62939,0.5
21454,0.5
51395,0.5
67129,0.5
50671,0.5
33211,0.5
38169,0.5
67114,0.5
7436,0.5
23947,0.5
54304,0.5
18017,0.5
33451,0.5
2695,0.5
48225,0.5
58253,0.5
31758,0.5
59443,0.5
30306,0.5
57538,0.5
1057,0.5
59007,0.5
18178,0.5
38846,0.5
69836,0.5
80701,0.5
57457,0.5
3818,0.5
58669,0.5
53705,0.5
34929,0.5
29743,0.5
71262,0.5
52686,0.5
20790,0.5
52112,0.5
69637,0.5
31593,0.5
29335,0.5
78196,0.5
59203,0.5
49164,0.5
59211,0.5
56152,0.5
67783,0.5
19857,0.5
37297,0.5
29205,0.5
10704,0.5
48316,0.5
58197,0.5
46477,0.5
85606,0.5
41803,0.5
82336,0.5
69034,0.5
69344,0.5
86065,0.5
41174,0.5
12155,0.5
1487,0.5
60474,0.5
7279,0.5
60126,0.5
489,0.5
82466,0.5
46673,0.5
76885,0.5
84820,0.5
25557,0.5
59773,0.5
65826,0.5
77695,0.5
76252,0.5
78071,0.5
42614,0.5
24640,0.5
26435,0.5
17849,0.5
26920,0.5
76208,0.5
81913,0.5
70642,0.5
72197,0.5
78417,0.5
32595,0.5
1978,0.5
23228,0.5
76294,0.5
29731,0.5
80638,0.5
75025,0.5
55771,0.5
29454,0.5
17251,0.5
25780,0.5
60897,0.5
79997,0.5
53252,0.5
68675,0.5
9949,0.5
57078,0.5
72488,0.5
20863,0.5
69769,0.5
47170,0.5
38610,0.5
85329,0.5
60882,0.5
46983,0.5
31112,0.5
36378,0.5
32641,0.5
67357,0.5
63838,0.5
30371,0.5
5591,0.5
25710,0.5
72153,0.5
34483,0.5
14370,0.5
32086,0.5
33903,0.5
28640,0.5
62285,0.5
51272,0.5
79092,0.5
44123,0.5
71016,0.5
74723,0.5
82485,0.5
81560,0.5
31884,0.5
35191,0.5
57839,0.5
4983,0.5
41170,0.5
64096,0.5
17144,0.5
81303,0.5
59573,0.5
71226,0.5
59750,0.5
86891,0.5
85461,0.5
54061,0.5
37477,0.5
32226,0.5
67343,0.5
47638,0.5
84725,0.5
746,0.5
48882,0.5
4526,0.5
45661,0.5
81186,0.5
85488,0.5
78719,0.5
5382,0.5
10828,0.5
3939,0.5
11772,0.5
1345,0.5
11810,0.5
78338,0.5
34873,0.5
6489,0.5
80150,0.5
47688,0.5
51831,0.5
4631,0.5
63427,0.5
48688,0.5
16650,0.5
12296,0.5
29919,0.5
45640,0.5
11594,0.5
12040,0.5
72217,0.5
73513,0.5
81357,0.5
3340,0.5
67793,0.5
39666,0.5
52469,0.5
1237,0.5
42955,0.5
48605,0.5
19430,0.5
10864,0.5
83916,0.5
62489,0.5
73604,0.5
16543,0.5
503,0.5
74769,0.5
21908,0.5
56427,0.5
63006,0.5
72144,0.5
22841,0.5
25548,0.5
29075,0.5
78764,0.5
64083,0.5
38527,0.5
40438,0.5
80500,0.5
56129,0.5
16275,0.5
63674,0.5
42766,0.5
10666,0.5
48757,0.5
39442,0.5
55361,0.5
3490,0.5
27532,0.5
51101,0.5
